      * g:\esim-workspace\water_level_indicator\water_level_indicator.cir
      Transient Analysis  Tue Apr 28 19:51:29  2020
--------------------------------------------------------------------------------
Index   time            net-_d1-pad1_   net-_d1-pad2_   net-_d2-pad2_   
--------------------------------------------------------------------------------
85	5.001212e+00	7.508200e-01	1.894054e+00	7.508157e-01	
86	5.001428e+00	7.508288e-01	1.892980e+00	7.508332e-01	
87	5.001860e+00	7.508200e-01	1.894052e+00	7.508157e-01	
88	5.002723e+00	7.508288e-01	1.892981e+00	7.508331e-01	
89	5.004449e+00	7.508200e-01	1.894051e+00	7.508157e-01	
90	5.007901e+00	7.508288e-01	1.892982e+00	7.508331e-01	
91	5.014805e+00	7.508200e-01	1.894051e+00	7.508157e-01	
92	5.028612e+00	7.508288e-01	1.892982e+00	7.508331e-01	
93	5.056228e+00	7.508200e-01	1.894051e+00	7.508157e-01	
94	5.111460e+00	7.508288e-01	1.892982e+00	7.508331e-01	
95	5.221923e+00	7.508200e-01	1.894051e+00	7.508157e-01	
96	5.421923e+00	7.508288e-01	1.892982e+00	7.508331e-01	
97	5.621923e+00	7.508200e-01	1.894051e+00	7.508157e-01	
98	5.821923e+00	7.508288e-01	1.892982e+00	7.508331e-01	
99	6.021923e+00	7.508200e-01	1.894051e+00	7.508157e-01	
100	6.221923e+00	7.508288e-01	1.892982e+00	7.508331e-01	
101	6.421923e+00	7.508200e-01	1.894051e+00	7.508157e-01	
102	6.621923e+00	7.508288e-01	1.892982e+00	7.508331e-01	
103	6.821923e+00	7.508200e-01	1.894051e+00	7.508157e-01	
104	7.000000e+00	3.136867e-05	5.000000e+00	6.090861e-05	
105	7.000100e+00	9.996667e-02	5.000000e+00	9.996668e-02	
106	7.000300e+00	2.999613e-01	5.000000e+00	2.999612e-01	
107	7.000407e+00	4.065365e-01	4.999987e+00	4.065365e-01	
108	7.000511e+00	5.103416e-01	4.999260e+00	5.103416e-01	
109	7.000718e+00	6.824840e-01	4.501634e+00	6.824840e-01	
110	7.000974e+00	7.469166e-01	2.129033e+00	7.469165e-01	
111	7.001000e+00	7.508079e-01	1.894545e+00	7.508079e-01	
112	7.001003e+00	7.508255e-01	1.893529e+00	7.508255e-01	

Index   time            net-_q1-pad2_   net-_q2-pad1_   net-_q2-pad2_   
--------------------------------------------------------------------------------
113	7.001010e+00	7.508254e-01	1.893457e+00	7.508254e-01	
114	7.001024e+00	7.508235e-01	1.893573e+00	7.508235e-01	
115	7.001052e+00	7.508253e-01	1.893462e+00	7.508253e-01	
116	7.001108e+00	7.508235e-01	1.893571e+00	7.508235e-01	
117	7.001219e+00	7.508253e-01	1.893463e+00	7.508253e-01	
118	7.001441e+00	7.508235e-01	1.893570e+00	7.508235e-01	
119	7.001886e+00	7.508253e-01	1.893463e+00	7.508253e-01	
120	7.002776e+00	7.508235e-01	1.893570e+00	7.508235e-01	
121	7.004555e+00	7.508253e-01	1.893463e+00	7.508253e-01	
122	7.008113e+00	7.508235e-01	1.893570e+00	7.508235e-01	
123	7.015229e+00	7.508253e-01	1.893463e+00	7.508253e-01	
124	7.029462e+00	7.508235e-01	1.893570e+00	7.508235e-01	
125	7.057928e+00	7.508253e-01	1.893463e+00	7.508253e-01	
126	7.114859e+00	7.508235e-01	1.893570e+00	7.508235e-01	
127	7.228721e+00	7.508253e-01	1.893463e+00	7.508253e-01	
128	7.428721e+00	7.508235e-01	1.893570e+00	7.508235e-01	
129	7.628721e+00	7.508253e-01	1.893463e+00	7.508253e-01	
130	7.828721e+00	7.508235e-01	1.893570e+00	7.508235e-01	
131	8.028721e+00	7.508253e-01	1.893463e+00	7.508253e-01	
132	8.228721e+00	7.508235e-01	1.893570e+00	7.508235e-01	
133	8.428721e+00	7.508253e-01	1.893463e+00	7.508253e-01	
134	8.628721e+00	7.508235e-01	1.893570e+00	7.508235e-01	
135	8.828721e+00	7.508253e-01	1.893463e+00	7.508253e-01	
136	9.028721e+00	7.508235e-01	1.893570e+00	7.508235e-01	
137	9.228721e+00	7.508253e-01	1.893463e+00	7.508253e-01	
138	9.428721e+00	7.508235e-01	1.893570e+00	7.508235e-01	
139	9.628721e+00	7.508253e-01	1.893463e+00	7.508253e-01	
140	9.828721e+00	7.508235e-01	1.893570e+00	7.508235e-01	
141	1.000000e+01	7.508253e-01	1.893463e+00	7.508253e-01	

      * g:\esim-workspace\water_level_indicator\water_level_indicator.cir
      Transient Analysis  Tue Apr 28 19:51:29  2020
--------------------------------------------------------------------------------
Index   time            net-_q3-pad1_   net-_q3-pad2_   net-_q4-pad1_   
--------------------------------------------------------------------------------
0	0.000000e+00	5.000000e+00	1.137952e-08	5.000000e+00	
1	1.000000e-03	5.000000e+00	1.137952e-08	5.000000e+00	
2	2.000000e-03	5.000000e+00	1.137952e-08	5.000000e+00	
3	4.000000e-03	5.000000e+00	1.137952e-08	5.000000e+00	
4	8.000000e-03	5.000000e+00	1.137952e-08	5.000000e+00	
5	1.600000e-02	5.000000e+00	1.137952e-08	5.000000e+00	
6	3.200000e-02	5.000000e+00	1.137952e-08	5.000000e+00	
7	6.400000e-02	5.000000e+00	1.137952e-08	5.000000e+00	
8	1.280000e-01	5.000000e+00	1.137952e-08	5.000000e+00	
9	2.560000e-01	5.000000e+00	1.137952e-08	5.000000e+00	
10	4.560000e-01	5.000000e+00	1.137952e-08	5.000000e+00	
11	6.560000e-01	5.000000e+00	1.137952e-08	5.000000e+00	
12	8.560000e-01	5.000000e+00	1.137952e-08	5.000000e+00	
13	1.000000e+00	5.000000e+00	1.137952e-08	5.000000e+00	
14	1.000100e+00	5.000000e+00	1.137952e-08	5.000000e+00	
15	1.000300e+00	5.000000e+00	1.137952e-08	5.000000e+00	
16	1.000700e+00	5.000000e+00	1.137952e-08	5.000000e+00	
17	1.001000e+00	5.000000e+00	1.137952e-08	5.000000e+00	
18	1.001018e+00	5.000000e+00	1.137952e-08	5.000000e+00	
19	1.001055e+00	5.000000e+00	1.137952e-08	5.000000e+00	
20	1.001129e+00	5.000000e+00	1.137952e-08	5.000000e+00	
21	1.001277e+00	5.000000e+00	1.137952e-08	5.000000e+00	
22	1.001573e+00	5.000000e+00	1.137952e-08	5.000000e+00	
23	1.002165e+00	5.000000e+00	1.137952e-08	5.000000e+00	
24	1.003348e+00	5.000000e+00	1.137952e-08	5.000000e+00	
25	1.005714e+00	5.000000e+00	1.137952e-08	5.000000e+00	
26	1.010447e+00	5.000000e+00	1.137952e-08	5.000000e+00	
27	1.019912e+00	5.000000e+00	1.137952e-08	5.000000e+00	
28	1.038843e+00	5.000000e+00	1.137952e-08	5.000000e+00	
29	1.076704e+00	5.000000e+00	1.137952e-08	5.000000e+00	
30	1.152426e+00	5.000000e+00	1.137952e-08	5.000000e+00	
31	1.303870e+00	5.000000e+00	1.137952e-08	5.000000e+00	
32	1.503870e+00	5.000000e+00	1.137952e-08	5.000000e+00	
33	1.703870e+00	5.000000e+00	1.137952e-08	5.000000e+00	
34	1.903870e+00	5.000000e+00	1.137952e-08	5.000000e+00	
35	2.103870e+00	5.000000e+00	1.137952e-08	5.000000e+00	
36	2.303870e+00	5.000000e+00	1.137952e-08	5.000000e+00	
37	2.503870e+00	5.000000e+00	1.137952e-08	5.000000e+00	
38	2.703870e+00	5.000000e+00	1.137952e-08	5.000000e+00	
39	2.903870e+00	5.000000e+00	1.137952e-08	5.000000e+00	
40	3.000000e+00	5.000000e+00	1.137952e-08	5.000000e+00	
41	3.000100e+00	5.000000e+00	1.137952e-08	5.000000e+00	
42	3.000300e+00	5.000000e+00	1.137952e-08	5.000000e+00	
43	3.000407e+00	5.000000e+00	1.137952e-08	5.000000e+00	
44	3.000511e+00	5.000000e+00	1.137952e-08	5.000000e+00	
45	3.000718e+00	5.000000e+00	1.137952e-08	5.000000e+00	
46	3.000975e+00	5.000000e+00	1.137952e-08	5.000000e+00	
47	3.001000e+00	5.000000e+00	1.137952e-08	5.000000e+00	
48	3.001003e+00	5.000000e+00	1.137952e-08	5.000000e+00	
49	3.001010e+00	5.000000e+00	1.137952e-08	5.000000e+00	
50	3.001024e+00	5.000000e+00	1.137952e-08	5.000000e+00	
51	3.001051e+00	5.000000e+00	1.137952e-08	5.000000e+00	
52	3.001105e+00	5.000000e+00	1.137952e-08	5.000000e+00	
53	3.001212e+00	5.000000e+00	1.137952e-08	5.000000e+00	
54	3.001428e+00	5.000000e+00	1.137951e-08	5.000000e+00	

Index   time            net-_q3-pad1_   net-_q3-pad2_   net-_q4-pad1_   
--------------------------------------------------------------------------------
55	3.001860e+00	5.000000e+00	1.137952e-08	5.000000e+00	
56	3.002723e+00	5.000000e+00	1.137951e-08	5.000000e+00	
57	3.004449e+00	5.000000e+00	1.137952e-08	5.000000e+00	
58	3.007901e+00	5.000000e+00	1.137951e-08	5.000000e+00	
59	3.014804e+00	5.000000e+00	1.137952e-08	5.000000e+00	
60	3.028612e+00	5.000000e+00	1.137951e-08	5.000000e+00	
61	3.056228e+00	5.000000e+00	1.137952e-08	5.000000e+00	
62	3.111459e+00	5.000000e+00	1.137951e-08	5.000000e+00	
63	3.221922e+00	5.000000e+00	1.137952e-08	5.000000e+00	
64	3.421922e+00	5.000000e+00	1.137951e-08	5.000000e+00	
65	3.621922e+00	5.000000e+00	1.137952e-08	5.000000e+00	
66	3.821922e+00	5.000000e+00	1.137951e-08	5.000000e+00	
67	4.021922e+00	5.000000e+00	1.137952e-08	5.000000e+00	
68	4.221922e+00	5.000000e+00	1.137951e-08	5.000000e+00	
69	4.421922e+00	5.000000e+00	1.137952e-08	5.000000e+00	
70	4.621922e+00	5.000000e+00	1.137951e-08	5.000000e+00	
71	4.821922e+00	5.000000e+00	1.137952e-08	5.000000e+00	
72	5.000000e+00	5.000000e+00	1.137951e-08	5.000000e+00	
73	5.000100e+00	5.000000e+00	9.996666e-02	5.000000e+00	
74	5.000300e+00	5.000000e+00	2.999613e-01	5.000000e+00	
75	5.000407e+00	4.999987e+00	4.065365e-01	5.000000e+00	
76	5.000511e+00	4.999260e+00	5.103416e-01	5.000000e+00	
77	5.000718e+00	4.501634e+00	6.824840e-01	5.000000e+00	
78	5.000975e+00	2.120856e+00	7.470558e-01	5.000000e+00	
79	5.001000e+00	1.892680e+00	7.509235e-01	5.000000e+00	
80	5.001003e+00	1.893093e+00	7.508337e-01	5.000000e+00	
81	5.001010e+00	1.893809e+00	7.508200e-01	5.000000e+00	
82	5.001024e+00	1.893230e+00	7.508291e-01	5.000000e+00	
83	5.001051e+00	1.893795e+00	7.508199e-01	5.000000e+00	
84	5.001105e+00	1.893242e+00	7.508289e-01	5.000000e+00	
85	5.001212e+00	1.893789e+00	7.508200e-01	5.000000e+00	
86	5.001428e+00	1.893245e+00	7.508288e-01	5.000000e+00	
87	5.001860e+00	1.893788e+00	7.508200e-01	5.000000e+00	
88	5.002723e+00	1.893246e+00	7.508288e-01	5.000000e+00	
89	5.004449e+00	1.893787e+00	7.508200e-01	5.000000e+00	
90	5.007901e+00	1.893246e+00	7.508288e-01	5.000000e+00	
91	5.014805e+00	1.893787e+00	7.508200e-01	5.000000e+00	
92	5.028612e+00	1.893246e+00	7.508288e-01	5.000000e+00	
93	5.056228e+00	1.893787e+00	7.508200e-01	5.000000e+00	
94	5.111460e+00	1.893246e+00	7.508288e-01	5.000000e+00	
95	5.221923e+00	1.893787e+00	7.508200e-01	5.000000e+00	
96	5.421923e+00	1.893246e+00	7.508288e-01	5.000000e+00	
97	5.621923e+00	1.893787e+00	7.508200e-01	5.000000e+00	
98	5.821923e+00	1.893246e+00	7.508288e-01	5.000000e+00	
99	6.021923e+00	1.893787e+00	7.508200e-01	5.000000e+00	
100	6.221923e+00	1.893246e+00	7.508288e-01	5.000000e+00	
101	6.421923e+00	1.893787e+00	7.508200e-01	5.000000e+00	
102	6.621923e+00	1.893246e+00	7.508288e-01	5.000000e+00	
103	6.821923e+00	1.893787e+00	7.508200e-01	5.000000e+00	
104	7.000000e+00	1.893246e+00	7.508288e-01	5.000000e+00	
105	7.000100e+00	4.999992e+00	1.008573e-01	5.000000e+00	
106	7.000300e+00	5.000008e+00	2.990712e-01	5.000000e+00	
107	7.000407e+00	4.999978e+00	4.074250e-01	5.000000e+00	
108	7.000511e+00	4.999293e+00	5.094576e-01	5.000000e+00	
109	7.000718e+00	4.494757e+00	6.828877e-01	5.000000e+00	
110	7.000974e+00	2.137009e+00	7.467843e-01	5.000000e+00	
111	7.001000e+00	1.886883e+00	7.509324e-01	5.000000e+00	
112	7.001003e+00	1.893114e+00	7.508332e-01	5.000000e+00	

Index   time            net-_q3-pad1_   net-_q3-pad2_   net-_q4-pad1_   
--------------------------------------------------------------------------------
113	7.001010e+00	1.893791e+00	7.508201e-01	5.000000e+00	
114	7.001024e+00	1.893250e+00	7.508288e-01	5.000000e+00	
115	7.001052e+00	1.893775e+00	7.508202e-01	5.000000e+00	
116	7.001108e+00	1.893261e+00	7.508286e-01	5.000000e+00	
117	7.001219e+00	1.893770e+00	7.508203e-01	5.000000e+00	
118	7.001441e+00	1.893263e+00	7.508285e-01	5.000000e+00	
119	7.001886e+00	1.893769e+00	7.508203e-01	5.000000e+00	
120	7.002776e+00	1.893264e+00	7.508285e-01	5.000000e+00	
121	7.004555e+00	1.893769e+00	7.508203e-01	5.000000e+00	
122	7.008113e+00	1.893264e+00	7.508285e-01	5.000000e+00	
123	7.015229e+00	1.893769e+00	7.508203e-01	5.000000e+00	
124	7.029462e+00	1.893264e+00	7.508285e-01	5.000000e+00	
125	7.057928e+00	1.893769e+00	7.508203e-01	5.000000e+00	
126	7.114859e+00	1.893264e+00	7.508285e-01	5.000000e+00	
127	7.228721e+00	1.893769e+00	7.508203e-01	5.000000e+00	
128	7.428721e+00	1.893264e+00	7.508285e-01	5.000000e+00	
129	7.628721e+00	1.893769e+00	7.508203e-01	5.000000e+00	
130	7.828721e+00	1.893264e+00	7.508285e-01	5.000000e+00	
131	8.028721e+00	1.893769e+00	7.508203e-01	5.000000e+00	
132	8.228721e+00	1.893264e+00	7.508285e-01	5.000000e+00	
133	8.428721e+00	1.893769e+00	7.508203e-01	5.000000e+00	
134	8.628721e+00	1.893264e+00	7.508285e-01	5.000000e+00	
135	8.828721e+00	1.893769e+00	7.508203e-01	5.000000e+00	
136	9.028721e+00	1.893264e+00	7.508285e-01	5.000000e+00	
137	9.228721e+00	1.893769e+00	7.508203e-01	5.000000e+00	
138	9.428721e+00	1.893264e+00	7.508285e-01	5.000000e+00	
139	9.628721e+00	1.893769e+00	7.508203e-01	5.000000e+00	
140	9.828721e+00	1.893264e+00	7.508285e-01	5.000000e+00	
141	1.000000e+01	1.893769e+00	7.508203e-01	5.000000e+00	

      * g:\esim-workspace\water_level_indicator\water_level_indicator.cir
      Transient Analysis  Tue Apr 28 19:51:29  2020
--------------------------------------------------------------------------------
Index   time            net-_q4-pad2_   v1              v2              
--------------------------------------------------------------------------------
0	0.000000e+00	1.137952e-08	0.000000e+00	0.000000e+00	
1	1.000000e-03	1.137952e-08	0.000000e+00	0.000000e+00	
2	2.000000e-03	1.137952e-08	0.000000e+00	0.000000e+00	
3	4.000000e-03	1.137952e-08	0.000000e+00	0.000000e+00	
4	8.000000e-03	1.137952e-08	0.000000e+00	0.000000e+00	
5	1.600000e-02	1.137952e-08	0.000000e+00	0.000000e+00	
6	3.200000e-02	1.137952e-08	0.000000e+00	0.000000e+00	
7	6.400000e-02	1.137952e-08	0.000000e+00	0.000000e+00	
8	1.280000e-01	1.137952e-08	0.000000e+00	0.000000e+00	
9	2.560000e-01	1.137952e-08	0.000000e+00	0.000000e+00	
10	4.560000e-01	1.137952e-08	0.000000e+00	0.000000e+00	
11	6.560000e-01	1.137952e-08	0.000000e+00	0.000000e+00	
12	8.560000e-01	1.137952e-08	0.000000e+00	0.000000e+00	
13	1.000000e+00	1.137952e-08	0.000000e+00	0.000000e+00	
14	1.000100e+00	1.137952e-08	1.000000e-01	0.000000e+00	
15	1.000300e+00	1.137952e-08	3.000000e-01	0.000000e+00	
16	1.000700e+00	1.137952e-08	7.000000e-01	0.000000e+00	
17	1.001000e+00	1.137952e-08	1.000000e+00	0.000000e+00	
18	1.001018e+00	1.137952e-08	1.000000e+00	0.000000e+00	
19	1.001055e+00	1.137952e-08	1.000000e+00	0.000000e+00	
20	1.001129e+00	1.137952e-08	1.000000e+00	0.000000e+00	
21	1.001277e+00	1.137952e-08	1.000000e+00	0.000000e+00	
22	1.001573e+00	1.137952e-08	1.000000e+00	0.000000e+00	
23	1.002165e+00	1.137952e-08	1.000000e+00	0.000000e+00	
24	1.003348e+00	1.137952e-08	1.000000e+00	0.000000e+00	
25	1.005714e+00	1.137952e-08	1.000000e+00	0.000000e+00	
26	1.010447e+00	1.137952e-08	1.000000e+00	0.000000e+00	
27	1.019912e+00	1.137952e-08	1.000000e+00	0.000000e+00	
28	1.038843e+00	1.137952e-08	1.000000e+00	0.000000e+00	
29	1.076704e+00	1.137952e-08	1.000000e+00	0.000000e+00	
30	1.152426e+00	1.137952e-08	1.000000e+00	0.000000e+00	
31	1.303870e+00	1.137952e-08	1.000000e+00	0.000000e+00	
32	1.503870e+00	1.137952e-08	1.000000e+00	0.000000e+00	
33	1.703870e+00	1.137952e-08	1.000000e+00	0.000000e+00	
34	1.903870e+00	1.137952e-08	1.000000e+00	0.000000e+00	
35	2.103870e+00	1.137952e-08	1.000000e+00	0.000000e+00	
36	2.303870e+00	1.137952e-08	1.000000e+00	0.000000e+00	
37	2.503870e+00	1.137952e-08	1.000000e+00	0.000000e+00	
38	2.703870e+00	1.137952e-08	1.000000e+00	0.000000e+00	
39	2.903870e+00	1.137952e-08	1.000000e+00	0.000000e+00	
40	3.000000e+00	1.137952e-08	1.000000e+00	0.000000e+00	
41	3.000100e+00	1.137952e-08	1.000000e-01	1.000000e-01	
42	3.000300e+00	1.137952e-08	3.000000e-01	3.000000e-01	
43	3.000407e+00	1.137952e-08	4.065831e-01	4.065831e-01	
44	3.000511e+00	1.137952e-08	5.105086e-01	5.105086e-01	
45	3.000718e+00	1.137952e-08	7.183596e-01	7.183596e-01	
46	3.000975e+00	1.137952e-08	9.749414e-01	9.749414e-01	
47	3.001000e+00	1.137952e-08	1.000000e+00	1.000000e+00	
48	3.001003e+00	1.137952e-08	1.000000e+00	1.000000e+00	
49	3.001010e+00	1.137952e-08	1.000000e+00	1.000000e+00	
50	3.001024e+00	1.137952e-08	1.000000e+00	1.000000e+00	
51	3.001051e+00	1.137952e-08	1.000000e+00	1.000000e+00	
52	3.001105e+00	1.137952e-08	1.000000e+00	1.000000e+00	
53	3.001212e+00	1.137952e-08	1.000000e+00	1.000000e+00	
54	3.001428e+00	1.137952e-08	1.000000e+00	1.000000e+00	

Index   time            net-_q4-pad2_   v1              v2              
--------------------------------------------------------------------------------
55	3.001860e+00	1.137952e-08	1.000000e+00	1.000000e+00	
56	3.002723e+00	1.137952e-08	1.000000e+00	1.000000e+00	
57	3.004449e+00	1.137952e-08	1.000000e+00	1.000000e+00	
58	3.007901e+00	1.137952e-08	1.000000e+00	1.000000e+00	
59	3.014804e+00	1.137952e-08	1.000000e+00	1.000000e+00	
60	3.028612e+00	1.137952e-08	1.000000e+00	1.000000e+00	
61	3.056228e+00	1.137952e-08	1.000000e+00	1.000000e+00	
62	3.111459e+00	1.137952e-08	1.000000e+00	1.000000e+00	
63	3.221922e+00	1.137952e-08	1.000000e+00	1.000000e+00	
64	3.421922e+00	1.137952e-08	1.000000e+00	1.000000e+00	
65	3.621922e+00	1.137952e-08	1.000000e+00	1.000000e+00	
66	3.821922e+00	1.137952e-08	1.000000e+00	1.000000e+00	
67	4.021922e+00	1.137952e-08	1.000000e+00	1.000000e+00	
68	4.221922e+00	1.137952e-08	1.000000e+00	1.000000e+00	
69	4.421922e+00	1.137952e-08	1.000000e+00	1.000000e+00	
70	4.621922e+00	1.137952e-08	1.000000e+00	1.000000e+00	
71	4.821922e+00	1.137952e-08	1.000000e+00	1.000000e+00	
72	5.000000e+00	1.137952e-08	0.000000e+00	1.000000e+00	
73	5.000100e+00	1.137952e-08	1.000000e-01	1.000000e-01	
74	5.000300e+00	1.137952e-08	3.000000e-01	3.000000e-01	
75	5.000407e+00	1.137952e-08	4.065829e-01	4.065829e-01	
76	5.000511e+00	1.137952e-08	5.105082e-01	5.105082e-01	
77	5.000718e+00	1.137952e-08	7.183588e-01	7.183588e-01	
78	5.000975e+00	1.137952e-08	9.749409e-01	9.749409e-01	
79	5.001000e+00	1.137952e-08	1.000000e+00	1.000000e+00	
80	5.001003e+00	1.137952e-08	1.000000e+00	1.000000e+00	
81	5.001010e+00	1.137952e-08	1.000000e+00	1.000000e+00	
82	5.001024e+00	1.137952e-08	1.000000e+00	1.000000e+00	
83	5.001051e+00	1.137952e-08	1.000000e+00	1.000000e+00	
84	5.001105e+00	1.137952e-08	1.000000e+00	1.000000e+00	
85	5.001212e+00	1.137952e-08	1.000000e+00	1.000000e+00	
86	5.001428e+00	1.137952e-08	1.000000e+00	1.000000e+00	
87	5.001860e+00	1.137952e-08	1.000000e+00	1.000000e+00	
88	5.002723e+00	1.137952e-08	1.000000e+00	1.000000e+00	
89	5.004449e+00	1.137952e-08	1.000000e+00	1.000000e+00	
90	5.007901e+00	1.137952e-08	1.000000e+00	1.000000e+00	
91	5.014805e+00	1.137952e-08	1.000000e+00	1.000000e+00	
92	5.028612e+00	1.137952e-08	1.000000e+00	1.000000e+00	
93	5.056228e+00	1.137952e-08	1.000000e+00	1.000000e+00	
94	5.111460e+00	1.137952e-08	1.000000e+00	1.000000e+00	
95	5.221923e+00	1.137952e-08	1.000000e+00	1.000000e+00	
96	5.421923e+00	1.137952e-08	1.000000e+00	1.000000e+00	
97	5.621923e+00	1.137952e-08	1.000000e+00	1.000000e+00	
98	5.821923e+00	1.137952e-08	1.000000e+00	1.000000e+00	
99	6.021923e+00	1.137952e-08	1.000000e+00	1.000000e+00	
100	6.221923e+00	1.137952e-08	1.000000e+00	1.000000e+00	
101	6.421923e+00	1.137952e-08	1.000000e+00	1.000000e+00	
102	6.621923e+00	1.137952e-08	1.000000e+00	1.000000e+00	
103	6.821923e+00	1.137952e-08	1.000000e+00	1.000000e+00	
104	7.000000e+00	1.137952e-08	0.000000e+00	0.000000e+00	
105	7.000100e+00	9.996666e-02	1.000000e-01	1.000000e-01	
106	7.000300e+00	2.999613e-01	3.000000e-01	3.000000e-01	
107	7.000407e+00	4.065365e-01	4.065829e-01	4.065829e-01	
108	7.000511e+00	5.103416e-01	5.105082e-01	5.105082e-01	
109	7.000718e+00	6.825035e-01	7.183588e-01	7.183588e-01	
110	7.000974e+00	7.474687e-01	9.740408e-01	9.740408e-01	
111	7.001000e+00	7.514554e-01	1.000000e+00	1.000000e+00	
112	7.001003e+00	7.514698e-01	1.000000e+00	1.000000e+00	

Index   time            net-_q4-pad2_   v1              v2              
--------------------------------------------------------------------------------
113	7.001010e+00	7.514690e-01	1.000000e+00	1.000000e+00	
114	7.001024e+00	7.514677e-01	1.000000e+00	1.000000e+00	
115	7.001052e+00	7.514690e-01	1.000000e+00	1.000000e+00	
116	7.001108e+00	7.514677e-01	1.000000e+00	1.000000e+00	
117	7.001219e+00	7.514690e-01	1.000000e+00	1.000000e+00	
118	7.001441e+00	7.514677e-01	1.000000e+00	1.000000e+00	
119	7.001886e+00	7.514690e-01	1.000000e+00	1.000000e+00	
120	7.002776e+00	7.514677e-01	1.000000e+00	1.000000e+00	
121	7.004555e+00	7.514690e-01	1.000000e+00	1.000000e+00	
122	7.008113e+00	7.514677e-01	1.000000e+00	1.000000e+00	
123	7.015229e+00	7.514690e-01	1.000000e+00	1.000000e+00	
124	7.029462e+00	7.514677e-01	1.000000e+00	1.000000e+00	
125	7.057928e+00	7.514690e-01	1.000000e+00	1.000000e+00	
126	7.114859e+00	7.514677e-01	1.000000e+00	1.000000e+00	
127	7.228721e+00	7.514690e-01	1.000000e+00	1.000000e+00	
128	7.428721e+00	7.514677e-01	1.000000e+00	1.000000e+00	
129	7.628721e+00	7.514690e-01	1.000000e+00	1.000000e+00	
130	7.828721e+00	7.514677e-01	1.000000e+00	1.000000e+00	
131	8.028721e+00	7.514690e-01	1.000000e+00	1.000000e+00	
132	8.228721e+00	7.514677e-01	1.000000e+00	1.000000e+00	
133	8.428721e+00	7.514690e-01	1.000000e+00	1.000000e+00	
134	8.628721e+00	7.514677e-01	1.000000e+00	1.000000e+00	
135	8.828721e+00	7.514690e-01	1.000000e+00	1.000000e+00	
136	9.028721e+00	7.514677e-01	1.000000e+00	1.000000e+00	
137	9.228721e+00	7.514690e-01	1.000000e+00	1.000000e+00	
138	9.428721e+00	7.514677e-01	1.000000e+00	1.000000e+00	
139	9.628721e+00	7.514690e-01	1.000000e+00	1.000000e+00	
140	9.828721e+00	7.514677e-01	1.000000e+00	1.000000e+00	
141	1.000000e+01	7.514690e-01	1.000000e+00	1.000000e+00	

      * g:\esim-workspace\water_level_indicator\water_level_indicator.cir
      Transient Analysis  Tue Apr 28 19:51:29  2020
--------------------------------------------------------------------------------
Index   time            v3              v4              
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	0.000000e+00	
1	1.000000e-03	0.000000e+00	0.000000e+00	
2	2.000000e-03	0.000000e+00	0.000000e+00	
3	4.000000e-03	0.000000e+00	0.000000e+00	
4	8.000000e-03	0.000000e+00	0.000000e+00	
5	1.600000e-02	0.000000e+00	0.000000e+00	
6	3.200000e-02	0.000000e+00	0.000000e+00	
7	6.400000e-02	0.000000e+00	0.000000e+00	
8	1.280000e-01	0.000000e+00	0.000000e+00	
9	2.560000e-01	0.000000e+00	0.000000e+00	
10	4.560000e-01	0.000000e+00	0.000000e+00	
11	6.560000e-01	0.000000e+00	0.000000e+00	
12	8.560000e-01	0.000000e+00	0.000000e+00	
13	1.000000e+00	0.000000e+00	0.000000e+00	
14	1.000100e+00	0.000000e+00	0.000000e+00	
15	1.000300e+00	0.000000e+00	0.000000e+00	
16	1.000700e+00	0.000000e+00	0.000000e+00	
17	1.001000e+00	0.000000e+00	0.000000e+00	
18	1.001018e+00	0.000000e+00	0.000000e+00	
19	1.001055e+00	0.000000e+00	0.000000e+00	
20	1.001129e+00	0.000000e+00	0.000000e+00	
21	1.001277e+00	0.000000e+00	0.000000e+00	
22	1.001573e+00	0.000000e+00	0.000000e+00	
23	1.002165e+00	0.000000e+00	0.000000e+00	
24	1.003348e+00	0.000000e+00	0.000000e+00	
25	1.005714e+00	0.000000e+00	0.000000e+00	
26	1.010447e+00	0.000000e+00	0.000000e+00	
27	1.019912e+00	0.000000e+00	0.000000e+00	
28	1.038843e+00	0.000000e+00	0.000000e+00	
29	1.076704e+00	0.000000e+00	0.000000e+00	
30	1.152426e+00	0.000000e+00	0.000000e+00	
31	1.303870e+00	0.000000e+00	0.000000e+00	
32	1.503870e+00	0.000000e+00	0.000000e+00	
33	1.703870e+00	0.000000e+00	0.000000e+00	
34	1.903870e+00	0.000000e+00	0.000000e+00	
35	2.103870e+00	0.000000e+00	0.000000e+00	
36	2.303870e+00	0.000000e+00	0.000000e+00	
37	2.503870e+00	0.000000e+00	0.000000e+00	
38	2.703870e+00	0.000000e+00	0.000000e+00	
39	2.903870e+00	0.000000e+00	0.000000e+00	
40	3.000000e+00	0.000000e+00	0.000000e+00	
41	3.000100e+00	0.000000e+00	0.000000e+00	
42	3.000300e+00	0.000000e+00	0.000000e+00	
43	3.000407e+00	0.000000e+00	0.000000e+00	
44	3.000511e+00	0.000000e+00	0.000000e+00	
45	3.000718e+00	0.000000e+00	0.000000e+00	
46	3.000975e+00	0.000000e+00	0.000000e+00	
47	3.001000e+00	0.000000e+00	0.000000e+00	
48	3.001003e+00	0.000000e+00	0.000000e+00	
49	3.001010e+00	0.000000e+00	0.000000e+00	
